"298684","47578","","Chemistry","1","298684","10.1108/ECAM-07-2017-0139","4","2018","0969-9988","Lean talent management: a novel approach for increasing creativity in architectural design firms","Engineering, Construction and Architectural Management","bwl",\N
"298685","47579","","Business, Management and Accounting","1","298685","10.1108/09699981111145835","32","2011","0969-9988","Perception on benefits of construction waste management in the Singapore construction industry","Engineering, Construction and Architectural Management","bwl",\N
"298686","47579","","Economics, Econometrics and Finance","4","298686","10.1108/ECAM-03-2014-0035","9","2015","0969-9988","Analysing Japanese contractor activity on the basis of panel data","Engineering, Construction and Architectural Management","bwl",\N
"298687","47579","","Unspecified","2","298687","10.1108/09699981311324005","35","2013","0969-9988","The project insurance option in infrastructure procurement","Engineering, Construction and Architectural Management","bwl",\N
"298688","47579","","Engineering","3","298688","10.1108/09699981311323970","49","2013","0969-9988","Practitioner understanding of value in the UK building sector","Engineering, Construction and Architectural Management","bwl",\N
"298689","47579","","Arts and Humanities","1","298689","10.1108/09699981311324014","29","2013","0969-9988","The need to improve double-loop learning and design-construction feedback loops: A survey of industry practice","Engineering, Construction and Architectural Management","bwl",\N
"298690","47579","","Computer Science","3","298690","10.1108/09699981311323989","12","2013","0969-9988","Developing a planned work process model for housing associations","Engineering, Construction and Architectural Management","bwl",\N
"298691","47581","","Business, Management and Accounting","6","298691","10.1108/ECAM-06-2013-0052","17","2014","0969-9988","Interrelationships between theory and research impact","Engineering, Construction and Architectural Management","bwl",\N
"298692","47581","","Materials Science","1","298692","10.1108/09699981111126179","107","2011","0969-9988","System dynamics modelling of construction safety culture","Engineering, Construction and Architectural Management","bwl",\N
"298693","47581","","Physics and Astronomy","1","298693","10.1108/09699981211237094","4","2012","0969-9988","OSH management framework for workers at construction sites in Sri Lanka","Engineering, Construction and Architectural Management","bwl",\N
"298694","47581","","Sports and Recreations","2","298694","10.1108/ECAM-10-2014-0128","32","2015","0969-9988","Enhanced project brief: Structured approach to client-designer interface","Engineering, Construction and Architectural Management","bwl",\N
"298695","47581","","Decision Sciences","1","298695","10.1108/ecam-07-2015-0120","7","2015","0969-9988","Advanced ICT and smart systems for innovative \"engineering, construction and architectural management\"","Engineering, Construction and Architectural Management","bwl",\N
"298696","47581","","Environmental Science","1","298696","10.1108/ECAM-07-2014-0096","33","2015","0969-9988","Development of a client-based risk management methodology for the early design stage of construction processes","Engineering, Construction and Architectural Management","bwl",\N
"298697","47581","","Unspecified","4","298697","10.1108/ECAM-03-2016-0062","2","2017","0969-9988","Critical Factors Affecting Schedule Performance: Evidence from Indian Construction Projects","Engineering, Construction and Architectural Management","bwl",\N
"298698","47581","","Engineering","3","298698","10.1108/ECAM-12-2015-0192","19","2017","0969-9988","Examination of communication processes in design-build project delivery in building construction","Engineering, Construction and Architectural Management","bwl",\N
"298699","47581","","Computer Science","6","298699","10.1108/ECAM-04-2013-0036","28","2014","0969-9988","Exploring AEC education through collaborative learning","Engineering, Construction and Architectural Management","bwl",\N
"298700","47581","","Mathematics","2","298700","10.1108/ECAM-04-2015-0053","89","2015","0969-9988","Key factors for the BIM adoption by architects: A China study","Engineering, Construction and Architectural Management","bwl",\N
"298701","47581","","Social Sciences","2","298701","10.1108/ECAM-03-2016-0073","10","2017","0969-9988","Implementation of best-value procurement for highway design and construction in the USA","Engineering, Construction and Architectural Management","bwl",\N
"298702","47582","","Computer Science","1","298702","10.1108/ECAM-10-2015-0155","0","2015","0969-9988","Editorial","Engineering, Construction and Architectural Management","bwl",\N
"298703","47583","","Business, Management and Accounting","3","298703","10.1108/ecam-03-2014-0046","9","2015","0969-9988","Significant risk factors associated with facilities management (FM) outsourcing","Engineering, Construction and Architectural Management","bwl",\N
"298704","47583","","Decision Sciences","2","298704","10.1108/ECAM-12-2016-0260","21","2018","0969-9988","Challenges in applying design research studies to assess benefits of BIM in infrastructure projects: Reflections from Finnish case studies","Engineering, Construction and Architectural Management","bwl",\N
"298705","47583","","Unspecified","8","298705","10.1108/ECAM-09-2016-0199","39","2018","0969-9988","4P delays in project management","Engineering, Construction and Architectural Management","bwl",\N
"298706","47583","","Engineering","7","298706","10.1108/ecam-06-2016-0148","1","2018","0969-9988","Identify the equilibrium of residential construction output","Engineering, Construction and Architectural Management","bwl",\N
"298707","47583","","Computer Science","5","298707","10.1108/ECAM-09-2015-0133","7","2018","0969-9988","Value of internships for professional careers in the built environment sector in Singapore","Engineering, Construction and Architectural Management","bwl",\N
"298708","47583","","Mathematics","6","298708","10.1108/ECAM-07-2016-0174","7","2018","0969-9988","Making the invisible visible Stimulating work health and safety-relevant thinking through the use of infographics in construction design","Engineering, Construction and Architectural Management","bwl",\N
"298709","47584","","Business, Management and Accounting","1","298709","10.1108/ECAM-12-2012-0112","44","2013","0969-9988","Low carbon retrofit: Attitudes and readiness within the social housing sector","Engineering, Construction and Architectural Management","bwl",\N
"298710","47584","","Engineering","3","298710","10.1108/ECAM-01-2012-0002","67","2013","0969-9988","An analysis of safety advisor roles and site safety performance","Engineering, Construction and Architectural Management","bwl",\N
"298711","47584","","Decision Sciences","1","298711","10.1108/ECAM-05-2011-0044","31","2013","0969-9988","The mediation role of trust in knowledge sharing A cognitive perspective in Chinese architectural design teams","Engineering, Construction and Architectural Management","bwl",\N
"298712","47584","","Unspecified","6","298712","10.1108/ECAM-06-2016-0138","25","2017","0969-9988","Risk analysis of schedule delays in international highway projects in Vietnam using a structural equation model","Engineering, Construction and Architectural Management","bwl",\N
"298713","47584","","Computer Science","6","298713","10.1108/ECAM-06-2016-0134","4","2017","0969-9988","Proposed models to measure the quality of highway projects Regression analysis vs statistical - Fuzzy approach","Engineering, Construction and Architectural Management","bwl",\N
"298714","47585","","Business, Management and Accounting","5","298714","10.1108/ECAM-03-2016-0080","6","2017","0969-9988","Using jigsaw method to enhance the learning of research and consultancy techniques for postgraduate students","Engineering, Construction and Architectural Management","bwl",\N
"298715","47585","","Economics, Econometrics and Finance","1","298715","10.1108/ECAM-02-2016-0055","8","2017","0969-9988","Project procurement systems for mechanical, electrical and piping projects in Saudi Arabia An empirical assessment","Engineering, Construction and Architectural Management","bwl",\N
